"age","cum.deaths","daily.deaths","code","date"
"40-49",12,0,"SC","2020-05-29"
"50-59",37,0,"SC","2020-05-28"
"50-59",38,1,"SC","2020-05-29"
"60-69",99,0,"SC","2020-05-28"
"60-69",101,2,"SC","2020-05-29"
"70-79",146,1,"SC","2020-05-28"
"70-79",151,5,"SC","2020-05-29"
"80+",160,1,"SC","2020-05-28"
"80+",164,4,"SC","2020-05-29"
"0-9",0,0,"SC","2020-05-30"
"10-19",0,0,"SC","2020-05-30"
"20-29",3,0,"SC","2020-05-30"
"30-39",2,0,"SC","2020-05-30"
"40-49",12,0,"SC","2020-05-30"
"50-59",42,4,"SC","2020-05-30"
"60-69",102,1,"SC","2020-05-30"
"70-79",152,1,"SC","2020-05-30"
"80+",169,5,"SC","2020-05-30"
"0-9",0,0,"SC","2020-05-31"
"0-9",0,0,"SC","2020-06-01"
"0-9",0,0,"SC","2020-06-02"
"10-19",0,0,"SC","2020-05-31"
"10-19",0,0,"SC","2020-06-01"
"10-19",0,0,"SC","2020-06-02"
"20-29",3,0,"SC","2020-05-31"
"20-29",3,0,"SC","2020-06-01"
"20-29",3,0,"SC","2020-06-02"
"30-39",2,0,"SC","2020-05-31"
"30-39",2,0,"SC","2020-06-01"
"30-39",2,0,"SC","2020-06-02"
"40-49",12,0,"SC","2020-05-31"
"40-49",12,0,"SC","2020-06-01"
"40-49",12,0,"SC","2020-06-02"
"50-59",42,0,"SC","2020-05-31"
"50-59",42,0,"SC","2020-06-01"
"50-59",42,0,"SC","2020-06-02"
"60-69",103,1,"SC","2020-05-31"
"60-69",104,1,"SC","2020-06-01"
"60-69",104,0,"SC","2020-06-02"
"70-79",154,2,"SC","2020-05-31"
"70-79",156,2,"SC","2020-06-01"
"70-79",156,0,"SC","2020-06-02"
"80+",171,2,"SC","2020-05-31"
"80+",173,2,"SC","2020-06-01"
"80+",173,0,"SC","2020-06-02"
"0-9",0,0,"SC","2020-06-03"
"10-19",0,0,"SC","2020-06-03"
"20-29",3,0,"SC","2020-06-03"
"30-39",2,0,"SC","2020-06-03"
"40-49",12,0,"SC","2020-06-03"
"50-59",43,1,"SC","2020-06-03"
"60-69",104,0,"SC","2020-06-03"
"70-79",156,0,"SC","2020-06-03"
"80+",180,7,"SC","2020-06-03"
"0-9",0,0,"SC","2020-06-04"
"0-9",0,0,"SC","2020-06-05"
"10-19",0,0,"SC","2020-06-04"
"10-19",0,0,"SC","2020-06-05"
"20-29",3,0,"SC","2020-06-04"
"20-29",3,0,"SC","2020-06-05"
"30-39",2,0,"SC","2020-06-04"
"30-39",2,0,"SC","2020-06-05"
"40-49",12,0,"SC","2020-06-04"
"40-49",12,0,"SC","2020-06-05"
"50-59",43,0,"SC","2020-06-04"
"50-59",46,3,"SC","2020-06-05"
"60-69",104,0,"SC","2020-06-04"
"60-69",109,5,"SC","2020-06-05"
"70-79",156,0,"SC","2020-06-04"
"70-79",169,13,"SC","2020-06-05"
"80+",180,0,"SC","2020-06-04"
"80+",194,14,"SC","2020-06-05"
"0-9",0,0,"SC","2020-06-06"
"10-19",0,0,"SC","2020-06-06"
"20-29",3,0,"SC","2020-06-06"
"30-39",2,0,"SC","2020-06-06"
"40-49",12,0,"SC","2020-06-06"
"50-59",46,0,"SC","2020-06-06"
"60-69",109,0,"SC","2020-06-06"
"70-79",169,0,"SC","2020-06-06"
"80+",196,2,"SC","2020-06-06"
"0-9",0,0,"SC","2020-06-07"
"0-9",0,0,"SC","2020-06-08"
"0-9",0,0,"SC","2020-06-09"
"10-19",0,0,"SC","2020-06-07"
"10-19",0,0,"SC","2020-06-08"
"10-19",0,0,"SC","2020-06-09"
"20-29",3,0,"SC","2020-06-07"
"20-29",3,0,"SC","2020-06-08"
"20-29",3,0,"SC","2020-06-09"
"30-39",2,0,"SC","2020-06-07"
"30-39",2,0,"SC","2020-06-08"
"30-39",2,0,"SC","2020-06-09"
"40-49",12,0,"SC","2020-06-07"
"40-49",12,0,"SC","2020-06-08"
"40-49",12,0,"SC","2020-06-09"
"50-59",46,0,"SC","2020-06-07"
"50-59",46,0,"SC","2020-06-08"
"50-59",46,0,"SC","2020-06-09"
"60-69",110,1,"SC","2020-06-07"
"60-69",112,2,"SC","2020-06-08"
"60-69",114,2,"SC","2020-06-09"
"70-79",170,1,"SC","2020-06-07"
"70-79",173,3,"SC","2020-06-08"
"70-79",176,3,"SC","2020-06-09"
"80+",198,2,"SC","2020-06-07"
"80+",200,2,"SC","2020-06-08"
"80+",202,2,"SC","2020-06-09"
"0-9",0,0,"SC","2020-06-10"
"10-19",0,0,"SC","2020-06-10"
"20-29",3,0,"SC","2020-06-10"
"30-39",3,1,"SC","2020-06-10"
"40-49",14,2,"SC","2020-06-10"
"50-59",48,2,"SC","2020-06-10"
"60-69",116,2,"SC","2020-06-10"
"70-79",178,2,"SC","2020-06-10"
"80+",204,2,"SC","2020-06-10"
"0-9",0,0,"SC","2020-06-11"
"0-9",0,0,"SC","2020-06-12"
"10-19",0,0,"SC","2020-06-11"
"10-19",0,0,"SC","2020-06-12"
"20-29",3,0,"SC","2020-06-11"
"20-29",3,0,"SC","2020-06-12"
"30-39",3,0,"SC","2020-06-11"
"30-39",3,0,"SC","2020-06-12"
"40-49",14,0,"SC","2020-06-11"
"40-49",14,0,"SC","2020-06-12"
"50-59",49,1,"SC","2020-06-11"
"50-59",49,0,"SC","2020-06-12"
"60-69",118,2,"SC","2020-06-11"
"60-69",119,1,"SC","2020-06-12"
"70-79",182,4,"SC","2020-06-11"
"70-79",184,2,"SC","2020-06-12"
"80+",209,5,"SC","2020-06-11"
"80+",211,2,"SC","2020-06-12"
"0-9",0,0,"SC","2020-06-13"
"10-19",0,0,"SC","2020-06-13"
"20-29",3,0,"SC","2020-06-13"
"30-39",3,0,"SC","2020-06-13"
"40-49",14,0,"SC","2020-06-13"
"50-59",52,3,"SC","2020-06-13"
"60-69",121,2,"SC","2020-06-13"
"70-79",184,0,"SC","2020-06-13"
"80+",215,4,"SC","2020-06-13"
"0-9",0,0,"SC","2020-06-14"
"0-9",0,0,"SC","2020-06-15"
"0-9",0,0,"SC","2020-06-16"
"10-19",0,0,"SC","2020-06-14"
"10-19",0,0,"SC","2020-06-15"
"10-19",0,0,"SC","2020-06-16"
"20-29",3,0,"SC","2020-06-14"
"20-29",3,0,"SC","2020-06-15"
"20-29",3,0,"SC","2020-06-16"
"30-39",3,0,"SC","2020-06-14"
"30-39",3,0,"SC","2020-06-15"
"30-39",3,0,"SC","2020-06-16"
"40-49",14,0,"SC","2020-06-14"
"40-49",14,0,"SC","2020-06-15"
"40-49",14,0,"SC","2020-06-16"
"50-59",52,0,"SC","2020-06-14"
"50-59",52,0,"SC","2020-06-15"
"50-59",52,0,"SC","2020-06-16"
"60-69",121,0,"SC","2020-06-14"
"60-69",121,0,"SC","2020-06-15"
"60-69",122,1,"SC","2020-06-16"
"70-79",184,0,"SC","2020-06-14"
"70-79",184,0,"SC","2020-06-15"
"70-79",184,0,"SC","2020-06-16"
"80+",215,0,"SC","2020-06-14"
"80+",216,1,"SC","2020-06-15"
"80+",218,2,"SC","2020-06-16"
"0-9",0,0,"SC","2020-06-17"
"10-19",0,0,"SC","2020-06-17"
"20-29",3,0,"SC","2020-06-17"
"30-39",4,1,"SC","2020-06-17"
"40-49",14,0,"SC","2020-06-17"
"50-59",54,2,"SC","2020-06-17"
"60-69",127,5,"SC","2020-06-17"
"70-79",185,1,"SC","2020-06-17"
"80+",219,1,"SC","2020-06-17"
"0-9",0,0,"SC","2020-06-18"
"0-9",0,0,"SC","2020-06-19"
"10-19",0,0,"SC","2020-06-18"
"10-19",0,0,"SC","2020-06-19"
"20-29",3,0,"SC","2020-06-18"
"20-29",3,0,"SC","2020-06-19"
"30-39",4,0,"SC","2020-06-18"
"30-39",4,0,"SC","2020-06-19"
"40-49",14,0,"SC","2020-06-18"
"40-49",14,0,"SC","2020-06-19"
"50-59",54,0,"SC","2020-06-18"
"50-59",55,1,"SC","2020-06-19"
"60-69",128,1,"SC","2020-06-18"
"60-69",132,4,"SC","2020-06-19"
"70-79",186,1,"SC","2020-06-18"
"70-79",192,6,"SC","2020-06-19"
"80+",220,1,"SC","2020-06-18"
"80+",227,7,"SC","2020-06-19"
"0-9",0,0,"SC","2020-06-20"
"10-19",0,0,"SC","2020-06-20"
"20-29",4,1,"SC","2020-06-20"
"30-39",4,0,"SC","2020-06-20"
"40-49",19,5,"SC","2020-06-20"
"50-59",55,0,"SC","2020-06-20"
"60-69",134,2,"SC","2020-06-20"
"70-79",194,2,"SC","2020-06-20"
"80+",228,1,"SC","2020-06-20"
"0-9",0,0,"SC","2020-06-21"
"0-9",0,0,"SC","2020-06-22"
"0-9",0,0,"SC","2020-06-23"
"10-19",0,0,"SC","2020-06-21"
"10-19",0,0,"SC","2020-06-22"
"10-19",0,0,"SC","2020-06-23"
"20-29",4,0,"SC","2020-06-21"
"20-29",4,0,"SC","2020-06-22"
"20-29",4,0,"SC","2020-06-23"
"30-39",4,0,"SC","2020-06-21"
"30-39",4,0,"SC","2020-06-22"
"30-39",4,0,"SC","2020-06-23"
"40-49",19,0,"SC","2020-06-21"
"40-49",19,0,"SC","2020-06-22"
"40-49",19,0,"SC","2020-06-23"
"50-59",56,1,"SC","2020-06-21"
"50-59",57,1,"SC","2020-06-22"
"50-59",58,1,"SC","2020-06-23"
"60-69",136,2,"SC","2020-06-21"
"60-69",137,1,"SC","2020-06-22"
"60-69",140,3,"SC","2020-06-23"
"70-79",197,3,"SC","2020-06-21"
"70-79",199,2,"SC","2020-06-22"
"70-79",203,4,"SC","2020-06-23"
"80+",231,3,"SC","2020-06-21"
"80+",233,2,"SC","2020-06-22"
"80+",238,5,"SC","2020-06-23"
"0-9",0,0,"SC","2020-06-24"
"10-19",0,0,"SC","2020-06-24"
"20-29",4,0,"SC","2020-06-24"
"30-39",4,0,"SC","2020-06-24"
"40-49",19,0,"SC","2020-06-24"
"50-59",59,1,"SC","2020-06-24"
"60-69",142,2,"SC","2020-06-24"
"70-79",206,3,"SC","2020-06-24"
"80+",238,0,"SC","2020-06-24"
"0-9",0,0,"SC","2020-06-25"
"0-9",0,0,"SC","2020-06-26"
"10-19",0,0,"SC","2020-06-25"
"10-19",0,0,"SC","2020-06-26"
"20-29",4,0,"SC","2020-06-25"
"20-29",4,0,"SC","2020-06-26"
"30-39",4,0,"SC","2020-06-25"
"30-39",4,0,"SC","2020-06-26"
"40-49",19,0,"SC","2020-06-25"
"40-49",19,0,"SC","2020-06-26"
"50-59",60,1,"SC","2020-06-25"
"50-59",60,0,"SC","2020-06-26"
"60-69",144,2,"SC","2020-06-25"
"60-69",144,0,"SC","2020-06-26"
"70-79",209,3,"SC","2020-06-25"
"70-79",209,0,"SC","2020-06-26"
"80+",242,4,"SC","2020-06-25"
"80+",242,0,"SC","2020-06-26"
"0-9",0,0,"SC","2020-06-27"
"10-19",0,0,"SC","2020-06-27"
"20-29",4,0,"SC","2020-06-27"
"30-39",5,1,"SC","2020-06-27"
"40-49",22,3,"SC","2020-06-27"
"50-59",61,1,"SC","2020-06-27"
"60-69",144,0,"SC","2020-06-27"
"70-79",212,3,"SC","2020-06-27"
"80+",245,3,"SC","2020-06-27"
"0-9",0,0,"SC","2020-06-28"
"0-9",0,0,"SC","2020-06-29"
"0-9",0,0,"SC","2020-06-30"
"10-19",0,0,"SC","2020-06-28"
"10-19",0,0,"SC","2020-06-29"
"10-19",0,0,"SC","2020-06-30"
"20-29",4,0,"SC","2020-06-28"
"20-29",4,0,"SC","2020-06-29"
"20-29",4,0,"SC","2020-06-30"
"30-39",5,0,"SC","2020-06-28"
"30-39",5,0,"SC","2020-06-29"
"30-39",5,0,"SC","2020-06-30"
"40-49",22,0,"SC","2020-06-28"
"40-49",22,0,"SC","2020-06-29"
"40-49",23,1,"SC","2020-06-30"
"50-59",61,0,"SC","2020-06-28"
"50-59",61,0,"SC","2020-06-29"
"50-59",63,2,"SC","2020-06-30"
"60-69",145,1,"SC","2020-06-28"
"60-69",146,1,"SC","2020-06-29"
"60-69",150,4,"SC","2020-06-30"
"70-79",214,2,"SC","2020-06-28"
"70-79",215,1,"SC","2020-06-29"
"70-79",221,6,"SC","2020-06-30"
"80+",247,2,"SC","2020-06-28"
"80+",248,1,"SC","2020-06-29"
"80+",255,7,"SC","2020-06-30"
"0-9",0,0,"SC","2020-07-01"
"10-19",0,0,"SC","2020-07-01"
"20-29",4,0,"SC","2020-07-01"
"30-39",5,0,"SC","2020-07-01"
"40-49",25,2,"SC","2020-07-01"
"50-59",63,0,"SC","2020-07-01"
"60-69",151,1,"SC","2020-07-01"
"70-79",226,5,"SC","2020-07-01"
"80+",262,7,"SC","2020-07-01"
"0-9",0,0,"SC","2020-07-02"
"0-9",0,0,"SC","2020-07-03"
"10-19",0,0,"SC","2020-07-02"
"10-19",0,0,"SC","2020-07-03"
"20-29",4,0,"SC","2020-07-02"
"20-29",4,0,"SC","2020-07-03"
"30-39",5,0,"SC","2020-07-02"
"30-39",5,0,"SC","2020-07-03"
"40-49",26,1,"SC","2020-07-02"
"40-49",26,0,"SC","2020-07-03"
"50-59",65,2,"SC","2020-07-02"
"50-59",66,1,"SC","2020-07-03"
"60-69",154,3,"SC","2020-07-02"
"60-69",156,2,"SC","2020-07-03"
"70-79",232,6,"SC","2020-07-02"
"70-79",235,3,"SC","2020-07-03"
"80+",268,6,"SC","2020-07-02"
"80+",271,3,"SC","2020-07-03"
"0-9",0,0,"SC","2020-07-04"
"10-19",0,0,"SC","2020-07-04"
"20-29",7,3,"SC","2020-07-04"
"30-39",5,0,"SC","2020-07-04"
"40-49",26,0,"SC","2020-07-04"
"50-59",67,1,"SC","2020-07-04"
"60-69",167,11,"SC","2020-07-04"
"70-79",243,8,"SC","2020-07-04"
"80+",273,2,"SC","2020-07-04"
"0-9",0,0,"SC","2020-07-05"
"0-9",0,0,"SC","2020-07-06"
"0-9",0,0,"SC","2020-07-07"
"10-19",0,0,"SC","2020-07-05"
"10-19",0,0,"SC","2020-07-06"
"10-19",0,0,"SC","2020-07-07"
"20-29",7,0,"SC","2020-07-05"
"20-29",7,0,"SC","2020-07-06"
"20-29",7,0,"SC","2020-07-07"
"30-39",5,0,"SC","2020-07-05"
"30-39",5,0,"SC","2020-07-06"
"30-39",5,0,"SC","2020-07-07"
"40-49",26,0,"SC","2020-07-05"
"40-49",26,0,"SC","2020-07-06"
"40-49",27,1,"SC","2020-07-07"
"50-59",68,1,"SC","2020-07-05"
"50-59",69,1,"SC","2020-07-06"
"50-59",71,2,"SC","2020-07-07"
"60-69",168,1,"SC","2020-07-05"
"60-69",169,1,"SC","2020-07-06"
"60-69",173,4,"SC","2020-07-07"
"70-79",245,2,"SC","2020-07-05"
"70-79",247,2,"SC","2020-07-06"
"70-79",253,6,"SC","2020-07-07"
"80+",275,2,"SC","2020-07-05"
"80+",277,2,"SC","2020-07-06"
"80+",283,6,"SC","2020-07-07"
"0-9",0,0,"SC","2020-07-08"
"10-19",0,0,"SC","2020-07-08"
"20-29",7,0,"SC","2020-07-08"
"30-39",5,0,"SC","2020-07-08"
"40-49",27,0,"SC","2020-07-08"
"50-59",73,2,"SC","2020-07-08"
"60-69",179,6,"SC","2020-07-08"
"70-79",255,2,"SC","2020-07-08"
"80+",295,12,"SC","2020-07-08"
"0-9",0,0,"SC","2020-07-09"
"0-9",0,0,"SC","2020-07-10"
"10-19",0,0,"SC","2020-07-09"
"10-19",0,0,"SC","2020-07-10"
"20-29",7,0,"SC","2020-07-09"
"20-29",7,0,"SC","2020-07-10"
"30-39",5,0,"SC","2020-07-09"
"30-39",5,0,"SC","2020-07-10"
"40-49",28,1,"SC","2020-07-09"
"40-49",29,1,"SC","2020-07-10"
"50-59",75,2,"SC","2020-07-09"
"50-59",77,2,"SC","2020-07-10"
"60-69",183,4,"SC","2020-07-09"
"60-69",188,5,"SC","2020-07-10"
"70-79",261,6,"SC","2020-07-09"
"70-79",268,7,"SC","2020-07-10"
"80+",302,7,"SC","2020-07-09"
"80+",310,8,"SC","2020-07-10"
"0-9",0,0,"SC","2020-07-11"
"10-19",0,0,"SC","2020-07-11"
"20-29",7,0,"SC","2020-07-11"
"30-39",6,1,"SC","2020-07-11"
"40-49",29,0,"SC","2020-07-11"
"50-59",80,3,"SC","2020-07-11"
"60-69",194,6,"SC","2020-07-11"
"70-79",280,12,"SC","2020-07-11"
"80+",330,20,"SC","2020-07-11"
"0-9",0,0,"SC","2020-07-12"
"0-9",0,0,"SC","2020-07-13"
"0-9",0,0,"SC","2020-07-14"
"10-19",0,0,"SC","2020-07-12"
"10-19",0,0,"SC","2020-07-13"
"10-19",0,0,"SC","2020-07-14"
"20-29",7,0,"SC","2020-07-12"
"20-29",7,0,"SC","2020-07-13"
"20-29",7,0,"SC","2020-07-14"
"30-39",6,0,"SC","2020-07-12"
"30-39",6,0,"SC","2020-07-13"
"30-39",6,0,"SC","2020-07-14"
"40-49",29,0,"SC","2020-07-12"
"40-49",29,0,"SC","2020-07-13"
"40-49",29,0,"SC","2020-07-14"
"50-59",81,1,"SC","2020-07-12"
"50-59",82,1,"SC","2020-07-13"
"50-59",84,2,"SC","2020-07-14"
"60-69",196,2,"SC","2020-07-12"
"60-69",198,2,"SC","2020-07-13"
"60-69",202,4,"SC","2020-07-14"
"70-79",283,3,"SC","2020-07-12"
"70-79",286,3,"SC","2020-07-13"
"70-79",292,6,"SC","2020-07-14"
"80+",334,4,"SC","2020-07-12"
"80+",338,4,"SC","2020-07-13"
"80+",345,7,"SC","2020-07-14"
"0-9",1,1,"SC","2020-07-15"
"10-19",0,0,"SC","2020-07-15"
"20-29",7,0,"SC","2020-07-15"
"30-39",8,2,"SC","2020-07-15"
"40-49",29,0,"SC","2020-07-15"
"50-59",86,2,"SC","2020-07-15"
"60-69",208,6,"SC","2020-07-15"
"70-79",296,4,"SC","2020-07-15"
"80+",351,6,"SC","2020-07-15"
"0-9",1,0,"SC","2020-07-16"
"0-9",1,0,"SC","2020-07-17"
"10-19",0,0,"SC","2020-07-16"
"10-19",0,0,"SC","2020-07-17"
"20-29",7,0,"SC","2020-07-16"
"20-29",7,0,"SC","2020-07-17"
"30-39",8,0,"SC","2020-07-16"
"30-39",8,0,"SC","2020-07-17"
"40-49",31,2,"SC","2020-07-16"
"40-49",32,1,"SC","2020-07-17"
"50-59",93,7,"SC","2020-07-16"
"50-59",95,2,"SC","2020-07-17"
"60-69",218,10,"SC","2020-07-16"
"60-69",221,3,"SC","2020-07-17"
"70-79",316,20,"SC","2020-07-16"
"70-79",323,7,"SC","2020-07-17"
"80+",377,26,"SC","2020-07-16"
"80+",386,9,"SC","2020-07-17"
"0-9",1,0,"SC","2020-07-18"
"10-19",0,0,"SC","2020-07-18"
"20-29",7,0,"SC","2020-07-18"
"30-39",8,0,"SC","2020-07-18"
"40-49",35,3,"SC","2020-07-18"
"50-59",97,2,"SC","2020-07-18"
"60-69",222,1,"SC","2020-07-18"
"70-79",324,1,"SC","2020-07-18"
"80+",394,8,"SC","2020-07-18"
"0-9",1,0,"SC","2020-07-19"
"0-9",1,0,"SC","2020-07-20"
"0-9",1,0,"SC","2020-07-21"
"10-19",0,0,"SC","2020-07-19"
"10-19",0,0,"SC","2020-07-20"
"10-19",0,0,"SC","2020-07-21"
"20-29",7,0,"SC","2020-07-19"
"20-29",7,0,"SC","2020-07-20"
"20-29",7,0,"SC","2020-07-21"
"30-39",8,0,"SC","2020-07-19"
"30-39",8,0,"SC","2020-07-20"
"30-39",9,1,"SC","2020-07-21"
"40-49",36,1,"SC","2020-07-19"
"40-49",36,0,"SC","2020-07-20"
"40-49",38,2,"SC","2020-07-21"
"50-59",99,2,"SC","2020-07-19"
"50-59",100,1,"SC","2020-07-20"
"50-59",105,5,"SC","2020-07-21"
"60-69",226,4,"SC","2020-07-19"
"60-69",228,2,"SC","2020-07-20"
"60-69",239,11,"SC","2020-07-21"
"70-79",330,6,"SC","2020-07-19"
"70-79",333,3,"SC","2020-07-20"
"70-79",350,17,"SC","2020-07-21"
"80+",401,7,"SC","2020-07-19"
"80+",404,3,"SC","2020-07-20"
"80+",425,21,"SC","2020-07-21"
"0-9",1,0,"SC","2020-07-22"
"10-19",0,0,"SC","2020-07-22"
"20-29",7,0,"SC","2020-07-22"
"30-39",10,1,"SC","2020-07-22"
"40-49",39,1,"SC","2020-07-22"
"50-59",109,4,"SC","2020-07-22"
"60-69",250,11,"SC","2020-07-22"
"70-79",351,1,"SC","2020-07-22"
"80+",444,19,"SC","2020-07-22"
"0-9",1,0,"SC","2020-07-23"
"0-9",1,0,"SC","2020-07-24"
"10-19",0,0,"SC","2020-07-23"
"10-19",0,0,"SC","2020-07-24"
"20-29",7,0,"SC","2020-07-23"
"20-29",7,0,"SC","2020-07-24"
"30-39",10,0,"SC","2020-07-23"
"30-39",10,0,"SC","2020-07-24"
"40-49",40,1,"SC","2020-07-23"
"40-49",41,1,"SC","2020-07-24"
"50-59",114,5,"SC","2020-07-23"
"50-59",119,5,"SC","2020-07-24"
"60-69",260,10,"SC","2020-07-23"
"60-69",270,10,"SC","2020-07-24"
"70-79",365,14,"SC","2020-07-23"
"70-79",379,14,"SC","2020-07-24"
"80+",462,18,"SC","2020-07-23"
"80+",481,19,"SC","2020-07-24"
"0-9",1,0,"SC","2020-07-25"
"10-19",0,0,"SC","2020-07-25"
"20-29",7,0,"SC","2020-07-25"
"30-39",11,1,"SC","2020-07-25"
"40-49",42,1,"SC","2020-07-25"
"50-59",119,0,"SC","2020-07-25"
"60-69",274,4,"SC","2020-07-25"
"70-79",400,21,"SC","2020-07-25"
"80+",499,18,"SC","2020-07-25"
"0-9",1,0,"SC","2020-07-26"
"0-9",1,0,"SC","2020-07-27"
"0-9",1,0,"SC","2020-07-28"
"10-19",0,0,"SC","2020-07-26"
"10-19",0,0,"SC","2020-07-27"
"10-19",0,0,"SC","2020-07-28"
"20-29",7,0,"SC","2020-07-26"
"20-29",7,0,"SC","2020-07-27"
"20-29",7,0,"SC","2020-07-28"
"30-39",11,0,"SC","2020-07-26"
"30-39",11,0,"SC","2020-07-27"
"30-39",12,1,"SC","2020-07-28"
"40-49",43,1,"SC","2020-07-26"
"40-49",43,0,"SC","2020-07-27"
"40-49",45,2,"SC","2020-07-28"
"50-59",120,1,"SC","2020-07-26"
"50-59",120,0,"SC","2020-07-27"
"50-59",123,3,"SC","2020-07-28"
"60-69",275,1,"SC","2020-07-26"
"60-69",275,0,"SC","2020-07-27"
"60-69",278,3,"SC","2020-07-28"
"70-79",405,5,"SC","2020-07-26"
"70-79",407,2,"SC","2020-07-27"
"70-79",418,11,"SC","2020-07-28"
"80+",505,6,"SC","2020-07-26"
"80+",508,3,"SC","2020-07-27"
"80+",522,14,"SC","2020-07-28"
"0-9",1,0,"SC","2020-07-29"
"10-19",0,0,"SC","2020-07-29"
"20-29",8,1,"SC","2020-07-29"
"30-39",13,1,"SC","2020-07-29"
"40-49",45,0,"SC","2020-07-29"
"50-59",125,2,"SC","2020-07-29"
"60-69",279,1,"SC","2020-07-29"
"70-79",419,1,"SC","2020-07-29"
"80+",524,2,"SC","2020-07-29"
"0-9",1,0,"SC","2020-07-30"
"0-9",1,0,"SC","2020-07-31"
"0-9",1,0,"SC","2020-08-01"
"0-9",1,0,"SC","2020-08-02"
"0-9",1,0,"SC","2020-08-03"
"0-9",1,0,"SC","2020-08-04"
"0-9",1,0,"SC","2020-08-05"
"0-9",1,0,"SC","2020-08-06"
"0-9",1,0,"SC","2020-08-07"
"0-9",1,0,"SC","2020-08-08"
"0-9",1,0,"SC","2020-08-09"
"0-9",1,0,"SC","2020-08-10"
"0-9",1,0,"SC","2020-08-11"
"10-19",0,0,"SC","2020-07-30"
"10-19",0,0,"SC","2020-07-31"
"10-19",0,0,"SC","2020-08-01"
"10-19",0,0,"SC","2020-08-02"
"10-19",0,0,"SC","2020-08-03"
"10-19",0,0,"SC","2020-08-04"
"10-19",0,0,"SC","2020-08-05"
"10-19",0,0,"SC","2020-08-06"
"10-19",0,0,"SC","2020-08-07"
"10-19",0,0,"SC","2020-08-08"
"10-19",0,0,"SC","2020-08-09"
"10-19",0,0,"SC","2020-08-10"
"10-19",0,0,"SC","2020-08-11"
"20-29",8,0,"SC","2020-07-30"
"20-29",8,0,"SC","2020-07-31"
"20-29",8,0,"SC","2020-08-01"
"20-29",8,0,"SC","2020-08-02"
"20-29",8,0,"SC","2020-08-03"
"20-29",8,0,"SC","2020-08-04"
"20-29",8,0,"SC","2020-08-05"
"20-29",8,0,"SC","2020-08-06"
"20-29",8,0,"SC","2020-08-07"
"20-29",8,0,"SC","2020-08-08"
"20-29",8,0,"SC","2020-08-09"
"20-29",8,0,"SC","2020-08-10"
"20-29",8,0,"SC","2020-08-11"
"30-39",13,0,"SC","2020-07-30"
"30-39",13,0,"SC","2020-07-31"
"30-39",13,0,"SC","2020-08-01"
"30-39",13,0,"SC","2020-08-02"
"30-39",13,0,"SC","2020-08-03"
"30-39",13,0,"SC","2020-08-04"
"30-39",13,0,"SC","2020-08-05"
"30-39",13,0,"SC","2020-08-06"
"30-39",13,0,"SC","2020-08-07"
"30-39",13,0,"SC","2020-08-08"
"30-39",13,0,"SC","2020-08-09"
"30-39",13,0,"SC","2020-08-10"
"30-39",13,0,"SC","2020-08-11"
"40-49",47,2,"SC","2020-07-30"
"40-49",48,1,"SC","2020-07-31"
"40-49",49,1,"SC","2020-08-01"
"40-49",50,1,"SC","2020-08-02"
"40-49",51,1,"SC","2020-08-03"
"40-49",53,2,"SC","2020-08-04"
"40-49",55,2,"SC","2020-08-05"
"40-49",57,2,"SC","2020-08-06"
"40-49",58,1,"SC","2020-08-07"
"40-49",59,1,"SC","2020-08-08"
"40-49",60,1,"SC","2020-08-09"
"40-49",61,1,"SC","2020-08-10"
"40-49",63,2,"SC","2020-08-11"
"50-59",130,5,"SC","2020-07-30"
"50-59",134,4,"SC","2020-07-31"
"50-59",138,4,"SC","2020-08-01"
"50-59",140,2,"SC","2020-08-02"
"50-59",141,1,"SC","2020-08-03"
"50-59",146,5,"SC","2020-08-04"
"50-59",150,4,"SC","2020-08-05"
"50-59",154,4,"SC","2020-08-06"
"50-59",156,2,"SC","2020-08-07"
"50-59",160,4,"SC","2020-08-08"
"50-59",162,2,"SC","2020-08-09"
"50-59",164,2,"SC","2020-08-10"
"50-59",169,5,"SC","2020-08-11"
"60-69",290,11,"SC","2020-07-30"
"60-69",300,10,"SC","2020-07-31"
"60-69",308,8,"SC","2020-08-01"
"60-69",314,6,"SC","2020-08-02"
"60-69",318,4,"SC","2020-08-03"
"60-69",329,11,"SC","2020-08-04"
"60-69",339,10,"SC","2020-08-05"
"60-69",349,10,"SC","2020-08-06"
"60-69",354,5,"SC","2020-08-07"
"60-69",364,10,"SC","2020-08-08"
"60-69",370,6,"SC","2020-08-09"
"60-69",374,4,"SC","2020-08-10"
"60-69",384,10,"SC","2020-08-11"
"70-79",435,16,"SC","2020-07-30"
"70-79",449,14,"SC","2020-07-31"
"70-79",461,12,"SC","2020-08-01"
"70-79",470,9,"SC","2020-08-02"
"70-79",476,6,"SC","2020-08-03"
"70-79",493,17,"SC","2020-08-04"
"70-79",508,15,"SC","2020-08-05"
"70-79",523,15,"SC","2020-08-06"
"70-79",530,7,"SC","2020-08-07"
"70-79",544,14,"SC","2020-08-08"
"70-79",552,8,"SC","2020-08-09"
"70-79",558,6,"SC","2020-08-10"
"70-79",574,16,"SC","2020-08-11"
"80+",548,24,"SC","2020-07-30"
"80+",570,22,"SC","2020-07-31"
"80+",590,20,"SC","2020-08-01"
"80+",605,15,"SC","2020-08-02"
"80+",616,11,"SC","2020-08-03"
"80+",641,25,"SC","2020-08-04"
